# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       790      1 -0.6891377E-01  0.0000000E+00  0.9976226E+00
       790      2 -0.6879446E-01  0.0000000E+00  0.9976309E+00
       790      3 -0.6886295E-01  0.0000000E+00  0.9976261E+00
       790      4 -0.7060542E-01  0.0000000E+00  0.9975043E+00

       800      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      1 -0.6978469E-01  0.0000000E+00  0.9975621E+00
       800      2 -0.6972462E-01  0.0000000E+00  0.9975663E+00
       800      3 -0.6978375E-01  0.0000000E+00  0.9975621E+00
       800      4 -0.7041185E-01  0.0000000E+00  0.9975180E+00

       810      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       810      1 -0.7065555E-01  0.0000000E+00  0.9975008E+00
       810      2 -0.7111494E-01  0.0000000E+00  0.9974681E+00
       810      3 -0.7174599E-01  0.0000000E+00  0.9974229E+00
       810      4 -0.7472400E-01  0.0000000E+00  0.9972043E+00

       820      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       820      1 -0.7152636E-01  0.0000000E+00  0.9974387E+00
       820      2 -0.7122668E-01  0.0000000E+00  0.9974602E+00
       820      3 -0.7110152E-01  0.0000000E+00  0.9974691E+00
       820      4 -0.7208454E-01  0.0000000E+00  0.9973985E+00

       830      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       830      1 -0.7239712E-01  0.0000000E+00  0.9973759E+00
       830      2 -0.7260533E-01  0.0000000E+00  0.9973608E+00
