# number of rays:      29
# iteration   ray    X              A              Y              B              T              D
       600     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600     16 -0.2384067E-03  0.1368662E-04  0.1304812E-03  0.2875757E-04 -0.4718192E-05  0.5334691E-08
       600     17 -0.4768022E-03  0.2737376E-04  0.2609669E-03  0.5751383E-04 -0.9348940E-05  0.2133207E-07
       600     18 -0.7151755E-03  0.4106195E-04  0.3914620E-03  0.8626745E-04 -0.1389222E-04  0.4799214E-07
       600     19 -0.9535158E-03  0.5475171E-04  0.5219713E-03  0.1150171E-03 -0.1834802E-04  0.8531490E-07
       600     20  0.6161361E-06 -0.4899189E-06 -0.8272914E-05  0.9931318E-06  0.3390213E-02  0.1000058E-03
       600     21  0.4582491E-06 -0.3676683E-06 -0.6204762E-05  0.7444697E-06  0.2560297E-02  0.7500277E-04
       600     22  0.3029054E-06 -0.2452657E-06 -0.4136552E-05  0.4960633E-06  0.1715268E-02  0.5000081E-04
       600     23  0.1501466E-06 -0.1227100E-06 -0.2068295E-05  0.2479078E-06  0.8601579E-03  0.2499989E-04
       600     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600     25 -0.1475221E-06  0.1228651E-06  0.2068324E-05 -0.2476616E-06 -0.8601754E-03 -0.2499887E-04
       600     26 -0.2924218E-06  0.2458861E-06  0.4136669E-05 -0.4950766E-06 -0.1715338E-02 -0.4999674E-04
       600     27 -0.4347161E-06  0.3690638E-06  0.6205023E-05 -0.7422428E-06 -0.2560456E-02 -0.7499361E-04
       600     28 -0.5744366E-06  0.4923988E-06  0.8273378E-05 -0.9891564E-06 -0.3390497E-02 -0.9998950E-04

       700      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      2  0.6018163E-03 -0.1471238E-04  0.8360856E-04  0.8572102E-04  0.1126693E-04  0.1689914E-07
