 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 2.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000 -4.045988142143390 -11.23259836866517 0.1403053613395166E-006 -.3281476456767417E-002 -.2565219131950493E-001 -3.818462461733597 0.9643320277913103E-001 0.1553987486820799 0.8503628208987406
 2.000000000000000  2.000000000000000  0.000000000000000  0.000000000000000 -2.981485133576109 -11.97914673969217 0.1403053613395166E-006 -.2957422039553060E-002 -.2628893317578323E-001 -3.804330453042499 0.9643320277913103E-001 0.5118093587021515E-001 0.7461450080868759
 2.000000000000000  3.000000000000000  0.000000000000000  0.000000000000000 -1.916982125008830 -12.72569511071916 0.1403053613395166E-006 -.2633367622436458E-002 -.2692567503060950E-001 -3.790197798412443 0.9643320277913103E-001 -.5303687694164937E-001 0.6419271952750113
 2.000000000000000  4.000000000000000  0.000000000000000  0.000000000000000 -.8524791164415527 -13.47224348174616 0.1403053613395166E-006 -.2309313205268881E-002 -.2756241688839403E-001 -3.776065154451373 0.9643320277913103E-001 -.1572546897535142 0.5377093824631465
 3.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -3.080358174497032 -11.32102245389651 0.1403053613395166E-006 -.2988701869901641E-002 -.2572378038588196E-001 -3.825043696099064 0.9643320277913103E-001 0.2038783373095540 0.8988424095262146
 3.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000 -2.015855165929753 -12.06757082492352 0.1403053613395166E-006 -.2664647452684036E-002 -.2636052224210139E-001 -3.810911674454961 0.9643320277913103E-001 0.9966052449769044E-001 0.7946245967143512
 3.000000000000000  2.000000000000000  0.000000000000000  0.000000000000000 -.9513521573624732 -12.81411919595050 0.1403053613395166E-006 -.2340593035500863E-002 -.2699726409884218E-001 -3.796779036786325 0.9643320277913103E-001 -.4557288314174409E-002 0.6904067839024863
 3.000000000000000  3.000000000000000  0.000000000000000  0.000000000000000 0.1131508512048049 -13.56066756697750 0.1403053613395166E-006 -.2016538618211086E-002 -.2763400595510317E-001 -3.782646388218351 0.9643320277913103E-001 -.1087751011260394 0.5861889710906213
 3.000000000000000  4.000000000000000  0.000000000000000  0.000000000000000  1.177653859772083 -14.30721593800448 0.1403053613395166E-006 -.1692484201039203E-002 -.2827074781248107E-001 -3.768514367156182 0.9643320277913103E-001 -.2129929139379042 0.4819711582787565
 4.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -1.050225198283398 -12.15599491015485 0.1403053613395166E-006 -.2371872865825804E-002 -.2643211130880542E-001 -3.817492845435290 0.9643320277913103E-001 0.1481401131251651 0.8431041853418257
 4.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000 0.1427781028388163E-001 -12.90254328118186 0.1403053613395166E-006 -.2047818448623035E-002 -.2706885316582770E-001 -3.803360201952676 0.9643320277913103E-001 0.4392230031330043E-001 0.7388863725299610
 4.000000000000000  2.000000000000000  0.000000000000000  0.000000000000000  1.078780818851161 -13.64909165220884 0.1403053613395166E-006 -.1723764031395462E-002 -.2770559502279854E-001 -3.789227552848238 0.9643320277913103E-001 -.6029551249856442E-001 0.6346685597180962
 4.000000000000000  3.000000000000000  0.000000000000000  0.000000000000000  2.143283827418437 -14.39564002323582 0.1403053613395166E-006 -.1399709614245624E-002 -.2834233687963196E-001 -3.775095537525971 0.9643320277913103E-001 -.1645133253104291 0.5304507469062315
