# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       640      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       640      1 -0.5534840E-01  0.0000000E+00  0.9984671E+00
       640      2  0.2442709E-01  0.0000000E+00  0.9997016E+00
       640      3  0.1037842E+00  0.0000000E+00  0.9945998E+00
       640      4  0.3321308E+00  0.0000000E+00  0.9432333E+00

       650      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       650      1 -0.5621232E-01  0.0000000E+00  0.9984188E+00
       650      2  0.2481119E-01  0.0000000E+00  0.9996922E+00
       650      3  0.1053942E+00  0.0000000E+00  0.9944305E+00
       650      4  0.3369297E+00  0.0000000E+00  0.9415298E+00

       660      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       660      1 -0.5707619E-01  0.0000000E+00  0.9983698E+00
       660      2  0.2519520E-01  0.0000000E+00  0.9996826E+00
       660      3  0.1070030E+00  0.0000000E+00  0.9942587E+00
       660      4  0.3417086E+00  0.0000000E+00  0.9398059E+00

       670      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       670      1 -0.5794002E-01  0.0000000E+00  0.9983201E+00
       670      2  0.2557898E-01  0.0000000E+00  0.9996728E+00
       670      3  0.1086106E+00  0.0000000E+00  0.9940844E+00
       670      4  0.3464672E+00  0.0000000E+00  0.9380621E+00

       680      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       680      1 -0.5880380E-01  0.0000000E+00  0.9982696E+00
       680      2  0.2596269E-01  0.0000000E+00  0.9996629E+00
       680      3  0.1102171E+00  0.0000000E+00  0.9939075E+00
       680      4  0.3512054E+00  0.0000000E+00  0.9362984E+00

       690      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       690      1 -0.5966754E-01  0.0000000E+00  0.9982183E+00
       690      2  0.2634657E-01  0.0000000E+00  0.9996529E+00
       690      3  0.1118229E+00  0.0000000E+00  0.9937281E+00
       690      4  0.3559236E+00  0.0000000E+00  0.9345151E+00

       700      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      1 -0.6053124E-01  0.0000000E+00  0.9981663E+00
       700      2  0.2673062E-01  0.0000000E+00  0.9996427E+00
       700      3  0.1134282E+00  0.0000000E+00  0.9935462E+00
       700      4  0.3606219E+00  0.0000000E+00  0.9327121E+00

       710      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       710      1 -0.6139489E-01  0.0000000E+00  0.9981136E+00
       710      2  0.2711461E-01  0.0000000E+00  0.9996323E+00
       710      3  0.1150326E+00  0.0000000E+00  0.9933617E+00
       710      4  0.3653001E+00  0.0000000E+00  0.9308898E+00

       720      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       720      1 -0.6225850E-01  0.0000000E+00  0.9980601E+00
       720      2  0.2749836E-01  0.0000000E+00  0.9996218E+00
       720      3  0.1166357E+00  0.0000000E+00  0.9931748E+00
       720      4  0.3699574E+00  0.0000000E+00  0.9290487E+00

       730      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       730      1 -0.6312206E-01  0.0000000E+00  0.9980058E+00
       730      2  0.2788197E-01  0.0000000E+00  0.9996112E+00
       730      3  0.1182374E+00  0.0000000E+00  0.9929854E+00
       730      4  0.3745930E+00  0.0000000E+00  0.9271893E+00

       740      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       740      1 -0.6398557E-01  0.0000000E+00  0.9979508E+00
       740      2  0.2826570E-01  0.0000000E+00  0.9996004E+00
       740      3  0.1198380E+00  0.0000000E+00  0.9927935E+00
       740      4  0.3792064E+00  0.0000000E+00  0.9253121E+00

       750      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       750      1 -0.6484903E-01  0.0000000E+00  0.9978951E+00
       750      2  0.2864961E-01  0.0000000E+00  0.9995895E+00
       750      3  0.1214379E+00  0.0000000E+00  0.9925990E+00
       750      4  0.3837974E+00  0.0000000E+00  0.9234173E+00

